,0,1
129,(6.11175782979e-05+0j),(1945714941.41+0j)
130,(4.20157120971e-05+0j),(1945717382.81+0j)
131,(3.79939992854e-05+0j),(1945719824.22+0j)
132,(2.90776370093e-05+0j),(1945722265.62+0j)
133,(3.57377248292e-05+0j),(1945724707.03+0j)
134,(6.30213253316e-05+0j),(1945727148.44+0j)
135,(2.59381849901e-05+0j),(1945729589.84+0j)
136,(5.55557307962e-05+0j),(1945732031.25+0j)
137,(4.92753715662e-05+0j),(1945734472.66+0j)
138,(4.01455399697e-05+0j),(1945736914.06+0j)
139,(8.16372266854e-05+0j),(1945739355.47+0j)
140,(6.55026742606e-05+0j),(1945741796.88+0j)
141,(6.5402360633e-05+0j),(1945744238.28+0j)
142,(5.75576232222e-05+0j),(1945746679.69+0j)
143,(7.08510051481e-05+0j),(1945749121.09+0j)
144,(2.5319712222e-05+0j),(1945751562.5+0j)
145,(4.65699849883e-05+0j),(1945754003.91+0j)
146,(3.04350960505e-05+0j),(1945756445.31+0j)
147,(2.56917664956e-05+0j),(1945758886.72+0j)
148,(2.97815167869e-05+0j),(1945761328.12+0j)
149,(9.61811747402e-05+0j),(1945763769.53+0j)
150,(3.56871823897e-05+0j),(1945766210.94+0j)
151,(4.20003852923e-05+0j),(1945768652.34+0j)
152,(6.77092903061e-05+0j),(1945771093.75+0j)
153,(5.14858147653e-05+0j),(1945773535.16+0j)
154,(5.29082608409e-05+0j),(1945775976.56+0j)
155,(3.48384273821e-05+0j),(1945778417.97+0j)
156,(4.45924415544e-05+0j),(1945780859.38+0j)
157,(1.9822469767e-05+0j),(1945783300.78+0j)
158,(5.34810169484e-05+0j),(1945785742.19+0j)
159,(4.69885853818e-05+0j),(1945788183.59+0j)
160,(4.49866638519e-05+0j),(1945790625+0j)
161,(3.44894287991e-05+0j),(1945793066.41+0j)
162,(2.64268874162e-05+0j),(1945795507.81+0j)
163,(6.4900596044e-05+0j),(1945797949.22+0j)
164,(3.92961810576e-05+0j),(1945800390.62+0j)
165,(6.84698243276e-05+0j),(1945802832.03+0j)
166,(5.62490895391e-05+0j),(1945805273.44+0j)
167,(4.23661003879e-05+0j),(1945807714.84+0j)
168,(5.814954784e-05+0j),(1945810156.25+0j)
169,(5.50977383682e-05+0j),(1945812597.66+0j)
170,(5.45702059753e-05+0j),(1945815039.06+0j)
171,(5.79162297072e-05+0j),(1945817480.47+0j)
172,(8.05894014775e-05+0j),(1945819921.88+0j)
173,(5.9975674958e-05+0j),(1945822363.28+0j)
174,(4.41711999883e-05+0j),(1945824804.69+0j)
175,(6.51569935144e-05+0j),(1945827246.09+0j)
176,(2.46834588324e-05+0j),(1945829687.5+0j)
177,(5.63844769204e-05+0j),(1945832128.91+0j)
178,(4.35963884229e-05+0j),(1945834570.31+0j)
179,(7.37291848054e-05+0j),(1945837011.72+0j)
180,(5.04242634634e-05+0j),(1945839453.12+0j)
181,(3.70628877135e-05+0j),(1945841894.53+0j)
182,(3.67977518181e-05+0j),(1945844335.94+0j)
183,(0.000107821899292+0j),(1945846777.34+0j)
184,(4.8652615078e-05+0j),(1945849218.75+0j)
185,(5.67065872019e-05+0j),(1945851660.16+0j)
186,(6.72045061947e-05+0j),(1945854101.56+0j)
187,(5.16157742823e-05+0j),(1945856542.97+0j)
188,(7.19368472346e-05+0j),(1945858984.38+0j)
189,(9.02113533812e-05+0j),(1945861425.78+0j)
190,(5.02456423419e-05+0j),(1945863867.19+0j)
191,(3.40224651154e-05+0j),(1945866308.59+0j)
192,(5.25164577994e-05+0j),(1945868750+0j)
193,(7.50598992454e-05+0j),(1945871191.41+0j)
194,(6.56086849631e-05+0j),(1945873632.81+0j)
195,(9.03605832718e-05+0j),(1945876074.22+0j)
196,(6.72696696711e-05+0j),(1945878515.62+0j)
197,(6.92317407811e-05+0j),(1945880957.03+0j)
198,(5.39361390111e-05+0j),(1945883398.44+0j)
199,(5.47683375771e-05+0j),(1945885839.84+0j)
200,(7.92175269453e-05+0j),(1945888281.25+0j)
201,(5.7823057432e-05+0j),(1945890722.66+0j)
202,(7.33901542844e-05+0j),(1945893164.06+0j)
203,(4.25856051152e-05+0j),(1945895605.47+0j)
204,(4.5031272748e-05+0j),(1945898046.88+0j)
205,(8.71921729413e-05+0j),(1945900488.28+0j)
206,(4.39885952801e-05+0j),(1945902929.69+0j)
207,(3.51845192199e-05+0j),(1945905371.09+0j)
208,(4.37468697783e-05+0j),(1945907812.5+0j)
209,(6.78733413224e-05+0j),(1945910253.91+0j)
210,(4.53566608485e-05+0j),(1945912695.31+0j)
211,(5.01341928612e-05+0j),(1945915136.72+0j)
212,(3.90597742808e-05+0j),(1945917578.12+0j)
213,(6.10034985584e-05+0j),(1945920019.53+0j)
214,(5.69594521949e-05+0j),(1945922460.94+0j)
215,(7.47409358155e-05+0j),(1945924902.34+0j)
216,(2.72023316938e-05+0j),(1945927343.75+0j)
217,(4.6234777983e-05+0j),(1945929785.16+0j)
218,(5.41396148037e-05+0j),(1945932226.56+0j)
219,(6.03463777225e-05+0j),(1945934667.97+0j)
220,(3.68094588339e-05+0j),(1945937109.38+0j)
221,(5.70291740587e-05+0j),(1945939550.78+0j)
222,(8.77909624251e-05+0j),(1945941992.19+0j)
223,(3.77050891984e-05+0j),(1945944433.59+0j)
224,(5.48071111552e-05+0j),(1945946875+0j)
225,(4.50404586445e-05+0j),(1945949316.41+0j)
226,(4.9357964599e-05+0j),(1945951757.81+0j)
227,(4.67206082249e-05+0j),(1945954199.22+0j)
228,(5.29278986505e-05+0j),(1945956640.62+0j)
229,(7.42265037843e-05+0j),(1945959082.03+0j)
230,(4.83014591737e-05+0j),(1945961523.44+0j)
231,(0.000103285186924+0j),(1945963964.84+0j)
232,(6.65830739308e-05+0j),(1945966406.25+0j)
233,(1.75660425157e-05+0j),(1945968847.66+0j)
234,(3.60630438081e-05+0j),(1945971289.06+0j)
235,(3.27988891513e-05+0j),(1945973730.47+0j)
236,(4.85073687742e-05+0j),(1945976171.88+0j)
237,(0.000127367180539+0j),(1945978613.28+0j)
238,(7.84817602835e-05+0j),(1945981054.69+0j)
239,(7.65740915085e-05+0j),(1945983496.09+0j)
240,(0.000105420142063+0j),(1945985937.5+0j)
241,(7.61939954828e-05+0j),(1945988378.91+0j)
242,(7.38290327718e-05+0j),(1945990820.31+0j)
243,(5.81844469707e-05+0j),(1945993261.72+0j)
244,(6.06847097515e-05+0j),(1945995703.12+0j)
245,(4.97799301229e-05+0j),(1945998144.53+0j)
246,(3.2564617868e-05+0j),(1946000585.94+0j)
247,(6.57198543195e-05+0j),(1946003027.34+0j)
248,(8.65343026817e-05+0j),(1946005468.75+0j)
249,(2.44066795858e-05+0j),(1946007910.16+0j)
250,(7.11366810719e-05+0j),(1946010351.56+0j)
251,(0.000143782002851+0j),(1946012792.97+0j)
252,(4.9840000429e-05+0j),(1946015234.38+0j)
253,(6.72603346175e-05+0j),(1946017675.78+0j)
254,(6.19561033091e-05+0j),(1946020117.19+0j)
255,(6.94595873938e-05+0j),(1946022558.59+0j)
256,(8.71125957929e-05+0j),(1946025000+0j)
257,(7.01260287315e-05+0j),(1946027441.41+0j)
258,(5.6679455156e-05+0j),(1946029882.81+0j)
259,(6.43763851258e-05+0j),(1946032324.22+0j)
260,(0.000142735414556+0j),(1946034765.62+0j)
261,(4.99439265695e-05+0j),(1946037207.03+0j)
262,(7.47406593291e-05+0j),(1946039648.44+0j)
263,(7.12825931259e-05+0j),(1946042089.84+0j)
264,(6.43788589514e-05+0j),(1946044531.25+0j)
265,(7.971933519e-05+0j),(1946046972.66+0j)
266,(4.7409630497e-05+0j),(1946049414.06+0j)
267,(6.04109045526e-05+0j),(1946051855.47+0j)
268,(0.000120844735648+0j),(1946054296.88+0j)
269,(6.25982793281e-05+0j),(1946056738.28+0j)
270,(4.84383272124e-05+0j),(1946059179.69+0j)
271,(3.6727215047e-05+0j),(1946061621.09+0j)
272,(0.000127295716084+0j),(1946064062.5+0j)
273,(8.60698637553e-05+0j),(1946066503.91+0j)
274,(7.84791845945e-05+0j),(1946068945.31+0j)
275,(8.88448776095e-05+0j),(1946071386.72+0j)
276,(8.69440409588e-05+0j),(1946073828.12+0j)
277,(3.89434862882e-05+0j),(1946076269.53+0j)
278,(7.18924129615e-05+0j),(1946078710.94+0j)
279,(0.000120707321912+0j),(1946081152.34+0j)
280,(4.8054556828e-05+0j),(1946083593.75+0j)
281,(3.39254474966e-05+0j),(1946086035.16+0j)
282,(4.48454084108e-05+0j),(1946088476.56+0j)
283,(3.03956167045e-05+0j),(1946090917.97+0j)
284,(6.85728009557e-05+0j),(1946093359.38+0j)
285,(6.9457666541e-05+0j),(1946095800.78+0j)
286,(9.59235185292e-05+0j),(1946098242.19+0j)
287,(5.43030400877e-05+0j),(1946100683.59+0j)
288,(7.14889320079e-05+0j),(1946103125+0j)
289,(5.84000154049e-05+0j),(1946105566.41+0j)
290,(7.13146655471e-05+0j),(1946108007.81+0j)
291,(7.76614469942e-05+0j),(1946110449.22+0j)
292,(0.000107312866021+0j),(1946112890.62+0j)
293,(9.04959670152e-05+0j),(1946115332.03+0j)
294,(5.36258085049e-05+0j),(1946117773.44+0j)
295,(9.54019196797e-05+0j),(1946120214.84+0j)
296,(3.66732492694e-05+0j),(1946122656.25+0j)
297,(6.43891253276e-05+0j),(1946125097.66+0j)
298,(6.86404309818e-05+0j),(1946127539.06+0j)
299,(4.90625825478e-05+0j),(1946129980.47+0j)
300,(4.6361812565e-05+0j),(1946132421.88+0j)
301,(4.35502806795e-05+0j),(1946134863.28+0j)
302,(4.89885060233e-05+0j),(1946137304.69+0j)
303,(5.99028098804e-05+0j),(1946139746.09+0j)
304,(7.07483122824e-05+0j),(1946142187.5+0j)
305,(7.82917195465e-05+0j),(1946144628.91+0j)
306,(5.01988215547e-05+0j),(1946147070.31+0j)
307,(4.33774330304e-05+0j),(1946149511.72+0j)
308,(5.71073469473e-05+0j),(1946151953.12+0j)
309,(8.4152801719e-05+0j),(1946154394.53+0j)
310,(3.72928188881e-05+0j),(1946156835.94+0j)
311,(7.24973215256e-05+0j),(1946159277.34+0j)
312,(0.000100248034869+0j),(1946161718.75+0j)
313,(8.10359269963e-05+0j),(1946164160.16+0j)
314,(9.65332146734e-05+0j),(1946166601.56+0j)
315,(8.37979678181e-05+0j),(1946169042.97+0j)
316,(6.37099074083e-05+0j),(1946171484.38+0j)
317,(0.000104480350274+0j),(1946173925.78+0j)
318,(4.60030241811e-05+0j),(1946176367.19+0j)
319,(6.64678955218e-05+0j),(1946178808.59+0j)
320,(2.59347143583e-05+0j),(1946181250+0j)
321,(8.33539670566e-05+0j),(1946183691.41+0j)
322,(0.00010210385517+0j),(1946186132.81+0j)
323,(9.60572506301e-05+0j),(1946188574.22+0j)
324,(0.000209792429814+0j),(1946191015.62+0j)
325,(5.98379738221e-05+0j),(1946193457.03+0j)
326,(5.9732075897e-05+0j),(1946195898.44+0j)
327,(0.000144428311614+0j),(1946198339.84+0j)
328,(7.01457393006e-05+0j),(1946200781.25+0j)
329,(8.13330188976e-05+0j),(1946203222.66+0j)
330,(8.0322548456e-05+0j),(1946205664.06+0j)
331,(9.06671048142e-05+0j),(1946208105.47+0j)
332,(8.15743405838e-05+0j),(1946210546.88+0j)
333,(0.000109300613985+0j),(1946212988.28+0j)
334,(5.54178841412e-05+0j),(1946215429.69+0j)
335,(0.000117508308904+0j),(1946217871.09+0j)
336,(0.000125805090647+0j),(1946220312.5+0j)
337,(2.93783887173e-05+0j),(1946222753.91+0j)
338,(0.000107637708425+0j),(1946225195.31+0j)
339,(0.000116817442176+0j),(1946227636.72+0j)
340,(8.32298537716e-05+0j),(1946230078.12+0j)
341,(0.000192689156393+0j),(1946232519.53+0j)
342,(0.000140324031236+0j),(1946234960.94+0j)
343,(0.000157150643645+0j),(1946237402.34+0j)
344,(6.32144510746e-05+0j),(1946239843.75+0j)
345,(8.93411925063e-05+0j),(1946242285.16+0j)
346,(3.06958609144e-05+0j),(1946244726.56+0j)
347,(0.000108605490823+0j),(1946247167.97+0j)
348,(8.09602570371e-05+0j),(1946249609.38+0j)
349,(7.26479847799e-05+0j),(1946252050.78+0j)
350,(7.65754375607e-05+0j),(1946254492.19+0j)
351,(5.26411095052e-05+0j),(1946256933.59+0j)
352,(6.59675351926e-05+0j),(1946259375+0j)
353,(0.000126548606204+0j),(1946261816.41+0j)
354,(4.96769935125e-05+0j),(1946264257.81+0j)
355,(9.14683623705e-05+0j),(1946266699.22+0j)
356,(7.38481830922e-05+0j),(1946269140.62+0j)
357,(0.000105879065813+0j),(1946271582.03+0j)
358,(5.69459771214e-05+0j),(1946274023.44+0j)
359,(4.29437350249e-05+0j),(1946276464.84+0j)
360,(9.32852344704e-05+0j),(1946278906.25+0j)
361,(3.0363777114e-05+0j),(1946281347.66+0j)
362,(6.83265534462e-05+0j),(1946283789.06+0j)
363,(0.000128636558657+0j),(1946286230.47+0j)
364,(6.57484633848e-05+0j),(1946288671.88+0j)
365,(7.27942533558e-05+0j),(1946291113.28+0j)
366,(5.3720719734e-05+0j),(1946293554.69+0j)
367,(9.86970262602e-05+0j),(1946295996.09+0j)
368,(5.88870316278e-05+0j),(1946298437.5+0j)
369,(6.7987224611e-05+0j),(1946300878.91+0j)
370,(6.31752118352e-05+0j),(1946303320.31+0j)
371,(4.93842999276e-05+0j),(1946305761.72+0j)
372,(0.000147194296005+0j),(1946308203.12+0j)
373,(5.30291326868e-05+0j),(1946310644.53+0j)
374,(0.000135118185426+0j),(1946313085.94+0j)
375,(6.39491481707e-05+0j),(1946315527.34+0j)
376,(9.71736590145e-05+0j),(1946317968.75+0j)
377,(8.07652977528e-05+0j),(1946320410.16+0j)
378,(6.16118486505e-05+0j),(1946322851.56+0j)
379,(8.53737583384e-05+0j),(1946325292.97+0j)
380,(0.000136606220622+0j),(1946327734.38+0j)
381,(9.74116555881e-05+0j),(1946330175.78+0j)
382,(9.66037623584e-05+0j),(1946332617.19+0j)
383,(7.30500614736e-05+0j),(1946335058.59+0j)
384,(5.33366292075e-05+0j),(1946337500+0j)
385,(9.68966487562e-05+0j),(1946339941.41+0j)
386,(0.000118017596833+0j),(1946342382.81+0j)
387,(6.20496575721e-05+0j),(1946344824.22+0j)
388,(4.598776286e-05+0j),(1946347265.62+0j)
389,(3.77993710572e-05+0j),(1946349707.03+0j)
390,(7.94576699263e-05+0j),(1946352148.44+0j)
391,(8.77127313288e-05+0j),(1946354589.84+0j)
392,(4.98790250276e-05+0j),(1946357031.25+0j)
393,(4.17868177465e-05+0j),(1946359472.66+0j)
394,(0.000119501346489+0j),(1946361914.06+0j)
395,(3.98752126785e-05+0j),(1946364355.47+0j)
396,(9.85769438557e-05+0j),(1946366796.88+0j)
397,(6.03426524322e-05+0j),(1946369238.28+0j)
398,(5.47620438738e-05+0j),(1946371679.69+0j)
399,(8.67152994033e-05+0j),(1946374121.09+0j)
400,(9.30566893658e-05+0j),(1946376562.5+0j)
401,(4.82031937281e-05+0j),(1946379003.91+0j)
402,(7.53573403927e-05+0j),(1946381445.31+0j)
403,(9.12299074116e-05+0j),(1946383886.72+0j)
404,(0.000120284799777+0j),(1946386328.12+0j)
405,(8.88850772753e-05+0j),(1946388769.53+0j)
406,(0.000114787595521+0j),(1946391210.94+0j)
407,(9.45644351305e-05+0j),(1946393652.34+0j)
408,(5.75958911213e-05+0j),(1946396093.75+0j)
409,(4.53952816315e-05+0j),(1946398535.16+0j)
410,(5.48288007849e-05+0j),(1946400976.56+0j)
411,(9.71935078269e-05+0j),(1946403417.97+0j)
412,(0.000116324823466+0j),(1946405859.38+0j)
413,(0.000144393619848+0j),(1946408300.78+0j)
414,(0.000123297868413+0j),(1946410742.19+0j)
415,(5.68209761695e-05+0j),(1946413183.59+0j)
416,(0.00013945029059+0j),(1946415625+0j)
417,(9.01652965695e-05+0j),(1946418066.41+0j)
418,(7.74032741901e-05+0j),(1946420507.81+0j)
419,(0.000119045937026+0j),(1946422949.22+0j)
420,(0.000149331215653+0j),(1946425390.62+0j)
421,(7.0414847869e-05+0j),(1946427832.03+0j)
422,(0.00014574182569+0j),(1946430273.44+0j)
423,(8.04779847385e-05+0j),(1946432714.84+0j)
424,(0.000103741687781+0j),(1946435156.25+0j)
425,(4.46452650067e-05+0j),(1946437597.66+0j)
426,(6.26531837042e-05+0j),(1946440039.06+0j)
427,(0.00012168273679+0j),(1946442480.47+0j)
428,(9.28241206566e-05+0j),(1946444921.88+0j)
429,(0.000144845645991+0j),(1946447363.28+0j)
430,(8.00731213531e-05+0j),(1946449804.69+0j)
431,(5.6694218074e-05+0j),(1946452246.09+0j)
432,(8.80783845787e-05+0j),(1946454687.5+0j)
433,(0.00011769097182+0j),(1946457128.91+0j)
434,(7.36258225515e-05+0j),(1946459570.31+0j)
435,(6.85051491018e-05+0j),(1946462011.72+0j)
436,(0.000108233180072+0j),(1946464453.12+0j)
437,(5.87869726587e-05+0j),(1946466894.53+0j)
438,(7.87239841884e-05+0j),(1946469335.94+0j)
439,(7.29727616999e-05+0j),(1946471777.34+0j)
440,(6.09747912677e-05+0j),(1946474218.75+0j)
441,(0.000181264360435+0j),(1946476660.16+0j)
442,(9.21990576899e-05+0j),(1946479101.56+0j)
443,(0.000147457991261+0j),(1946481542.97+0j)
444,(9.49853128986e-05+0j),(1946483984.38+0j)
445,(0.000107110645331+0j),(1946486425.78+0j)
446,(0.000102716541733+0j),(1946488867.19+0j)
447,(0.000192691557459+0j),(1946491308.59+0j)
448,(5.07322147314e-05+0j),(1946493750+0j)
449,(8.77509373822e-05+0j),(1946496191.41+0j)
450,(0.000127082457766+0j),(1946498632.81+0j)
451,(0.000117128998681+0j),(1946501074.22+0j)
452,(7.26782309357e-05+0j),(1946503515.62+0j)
453,(0.00013869140821+0j),(1946505957.03+0j)
454,(8.99086662685e-05+0j),(1946508398.44+0j)
455,(9.61803743849e-05+0j),(1946510839.84+0j)
456,(4.04184866056e-05+0j),(1946513281.25+0j)
457,(4.0970313421e-05+0j),(1946515722.66+0j)
458,(3.54962576239e-05+0j),(1946518164.06+0j)
459,(4.80725975649e-05+0j),(1946520605.47+0j)
460,(0.000114577014756+0j),(1946523046.88+0j)
461,(8.04747978691e-05+0j),(1946525488.28+0j)
462,(8.25811730465e-05+0j),(1946527929.69+0j)
463,(0.000119505217299+0j),(1946530371.09+0j)
464,(6.12090880168e-05+0j),(1946532812.5+0j)
465,(7.43807249819e-05+0j),(1946535253.91+0j)
466,(5.70196061744e-05+0j),(1946537695.31+0j)
467,(5.92505457462e-05+0j),(1946540136.72+0j)
468,(8.49074131111e-05+0j),(1946542578.12+0j)
469,(0.000129337669932+0j),(1946545019.53+0j)
470,(0.000126180762891+0j),(1946547460.94+0j)
471,(8.14249069663e-05+0j),(1946549902.34+0j)
472,(0.000149652536493+0j),(1946552343.75+0j)
473,(5.69845869904e-05+0j),(1946554785.16+0j)
474,(0.000153183471411+0j),(1946557226.56+0j)
475,(0.000171456864337+0j),(1946559667.97+0j)
476,(6.86500570737e-05+0j),(1946562109.38+0j)
477,(0.000104377279058+0j),(1946564550.78+0j)
478,(0.000116401934065+0j),(1946566992.19+0j)
479,(0.000194116189959+0j),(1946569433.59+0j)
480,(0.000155375601025+0j),(1946571875+0j)
481,(7.92829087004e-05+0j),(1946574316.41+0j)
482,(9.13650073926e-05+0j),(1946576757.81+0j)
483,(0.000115024529805+0j),(1946579199.22+0j)
484,(5.21301917615e-05+0j),(1946581640.62+0j)
485,(7.19497766113e-05+0j),(1946584082.03+0j)
486,(7.14693233022e-05+0j),(1946586523.44+0j)
487,(0.000117121679068+0j),(1946588964.84+0j)
488,(7.97601605882e-05+0j),(1946591406.25+0j)
489,(0.00011032812472+0j),(1946593847.66+0j)
490,(8.31493380247e-05+0j),(1946596289.06+0j)
491,(0.000107992673293+0j),(1946598730.47+0j)
492,(0.000148324790644+0j),(1946601171.88+0j)
493,(0.000157006885274+0j),(1946603613.28+0j)
494,(7.80765622039e-05+0j),(1946606054.69+0j)
495,(0.000143004697748+0j),(1946608496.09+0j)
496,(6.28078269074e-05+0j),(1946610937.5+0j)
497,(7.71996128606e-05+0j),(1946613378.91+0j)
498,(0.000111950197606+0j),(1946615820.31+0j)
499,(9.97784663923e-05+0j),(1946618261.72+0j)
500,(5.32549129275e-05+0j),(1946620703.12+0j)
501,(0.000122850877233+0j),(1946623144.53+0j)
502,(0.000124392536236+0j),(1946625585.94+0j)
503,(7.81523704063e-05+0j),(1946628027.34+0j)
504,(0.000157549860887+0j),(1946630468.75+0j)
505,(0.000140576972626+0j),(1946632910.16+0j)
